train,GettingIntoVehicle,72-5-VIRAT_S_010108_02_000800_000960,150,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/72-5-VIRAT_S_010108_02_000800_000960
train,GettingIntoVehicle,33-5-VIRAT_S_000101,137,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/33-5-VIRAT_S_000101
train,GettingIntoVehicle,8-5-VIRAT_S_050203_09_001960_002083,109,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/8-5-VIRAT_S_050203_09_001960_002083
train,GettingIntoVehicle,157-5-VIRAT_S_050300_01_000148_000396,1061,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/157-5-VIRAT_S_050300_01_000148_000396
train,GettingIntoVehicle,1-5-VIRAT_S_050200_00_000106_000380,59,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/1-5-VIRAT_S_050200_00_000106_000380
train,GettingIntoVehicle,7-5-VIRAT_S_000006,111,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/7-5-VIRAT_S_000006
train,GettingIntoVehicle,0-5-VIRAT_S_050201_08_001567_001647,832,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_050201_08_001567_001647
train,GettingIntoVehicle,0-5-VIRAT_S_000207_03_000556_000590,71,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_000207_03_000556_000590
train,GettingIntoVehicle,9-5-VIRAT_S_000003,110,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/9-5-VIRAT_S_000003
train,GettingIntoVehicle,49-5-VIRAT_S_000201_00_000018_000380,149,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/49-5-VIRAT_S_000201_00_000018_000380
train,GettingIntoVehicle,6-5-VIRAT_S_000006,168,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/6-5-VIRAT_S_000006
train,GettingIntoVehicle,43-5-VIRAT_S_000200_04_000937_001443,135,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/43-5-VIRAT_S_000200_04_000937_001443
train,GettingIntoVehicle,1-5-VIRAT_S_050202_02_000447_000577,385,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/1-5-VIRAT_S_050202_02_000447_000577
train,GettingIntoVehicle,1-5-VIRAT_S_000207_00_000000_000045,60,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/1-5-VIRAT_S_000207_00_000000_000045
train,GettingIntoVehicle,0-5-VIRAT_S_050201_10_001992_002056,185,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_050201_10_001992_002056
train,GettingIntoVehicle,1-5-VIRAT_S_050202_01_000150_000280,386,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/1-5-VIRAT_S_050202_01_000150_000280
train,GettingIntoVehicle,0-5-VIRAT_S_000203_08_001702_001734,94,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_000203_08_001702_001734
train,GettingIntoVehicle,0-5-VIRAT_S_000205_02_000409_000566,108,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_000205_02_000409_000566
train,GettingIntoVehicle,3-5-VIRAT_S_000205_04_000927_001057,129,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/3-5-VIRAT_S_000205_04_000927_001057
train,GettingIntoVehicle,26-5-VIRAT_S_010106_04_000800_000918,179,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/26-5-VIRAT_S_010106_04_000800_000918
train,GettingIntoVehicle,0-5-VIRAT_S_000207_02_000498_000530,60,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_000207_02_000498_000530
train,GettingIntoVehicle,0-5-VIRAT_S_000206_08_001618_001712,145,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_000206_08_001618_001712
train,GettingIntoVehicle,39-5-VIRAT_S_050000_01_000207_000361,167,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/39-5-VIRAT_S_050000_01_000207_000361
train,GettingIntoVehicle,39-5-VIRAT_S_050300_07_001623_001690,138,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/39-5-VIRAT_S_050300_07_001623_001690
train,GettingIntoVehicle,0-5-VIRAT_S_050202_06_001048_001115,321,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_050202_06_001048_001115
train,GettingIntoVehicle,22-5-VIRAT_S_010113_04_000681_000772,224,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/22-5-VIRAT_S_010113_04_000681_000772
train,GettingIntoVehicle,4-5-VIRAT_S_000004,144,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/4-5-VIRAT_S_000004
train,GettingIntoVehicle,94-5-VIRAT_S_050300_06_001427_001616,709,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/94-5-VIRAT_S_050300_06_001427_001616
train,GettingIntoVehicle,2-5-VIRAT_S_050203_00_000023_000097,265,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/2-5-VIRAT_S_050203_00_000023_000097
train,GettingIntoVehicle,0-5-VIRAT_S_050201_07_001348_001458,152,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_050201_07_001348_001458
train,GettingIntoVehicle,40-5-VIRAT_S_040005_07_001026_001223,144,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/40-5-VIRAT_S_040005_07_001026_001223
train,GettingIntoVehicle,11-5-VIRAT_S_010205_01_000207_000288,115,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/11-5-VIRAT_S_010205_01_000207_000288
train,GettingIntoVehicle,33-5-VIRAT_S_010114_00_000006_000116,524,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/33-5-VIRAT_S_010114_00_000006_000116
train,GettingIntoVehicle,87-5-VIRAT_S_050300_06_001427_001616,59,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/87-5-VIRAT_S_050300_06_001427_001616
train,GettingIntoVehicle,0-5-VIRAT_S_050201_01_000147_000321,208,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_050201_01_000147_000321
train,GettingIntoVehicle,19-5-VIRAT_S_010114_01_000235_000311,83,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/19-5-VIRAT_S_010114_01_000235_000311
train,GettingIntoVehicle,1-5-VIRAT_S_050202_10_002159_002233,237,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/1-5-VIRAT_S_050202_10_002159_002233
train,GettingIntoVehicle,6-5-VIRAT_S_000001,151,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/6-5-VIRAT_S_000001
train,GettingIntoVehicle,11-5-VIRAT_S_000006,70,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/11-5-VIRAT_S_000006
train,GettingIntoVehicle,2-5-VIRAT_S_050201_11_002090_002220,259,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/2-5-VIRAT_S_050201_11_002090_002220
train,GettingIntoVehicle,76-5-VIRAT_S_010108_02_000800_000960,204,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/76-5-VIRAT_S_010108_02_000800_000960
train,GettingIntoVehicle,3-5-VIRAT_S_000002,134,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/3-5-VIRAT_S_000002
train,GettingIntoVehicle,73-5-VIRAT_S_010108_02_000800_000960,154,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/73-5-VIRAT_S_010108_02_000800_000960
train,GettingIntoVehicle,32-5-VIRAT_S_040103_00_000000_000120,187,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/32-5-VIRAT_S_040103_00_000000_000120
train,GettingIntoVehicle,45-5-VIRAT_S_040001_02_001102_001530,80,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/45-5-VIRAT_S_040001_02_001102_001530
train,GettingIntoVehicle,48-5-VIRAT_S_040103_03_000284_000425,153,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/48-5-VIRAT_S_040103_03_000284_000425
train,GettingIntoVehicle,6-5-VIRAT_S_000205_04_000927_001057,147,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/6-5-VIRAT_S_000205_04_000927_001057
train,GettingIntoVehicle,0-5-VIRAT_S_050202_09_001642_001712,491,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_050202_09_001642_001712
train,GettingIntoVehicle,26-5-VIRAT_S_010202_06_000784_000873,64,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/26-5-VIRAT_S_010202_06_000784_000873
train,GettingIntoVehicle,13-5-VIRAT_S_040103_02_000199_000279,113,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/13-5-VIRAT_S_040103_02_000199_000279
train,GettingIntoVehicle,3-5-VIRAT_S_000003,133,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/3-5-VIRAT_S_000003
train,GettingIntoVehicle,45-5-VIRAT_S_000201_00_000018_000380,277,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/45-5-VIRAT_S_000201_00_000018_000380
train,GettingIntoVehicle,0-5-VIRAT_S_000006,171,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_000006
train,GettingIntoVehicle,15-5-VIRAT_S_040103_00_000000_000120,133,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/15-5-VIRAT_S_040103_00_000000_000120
train,GettingIntoVehicle,0-5-VIRAT_S_050202_03_000608_000684,94,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_050202_03_000608_000684
train,GettingIntoVehicle,2-5-VIRAT_S_000205_01_000197_000342,194,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/2-5-VIRAT_S_000205_01_000197_000342
train,GettingIntoVehicle,91-5-VIRAT_S_050300_06_001427_001616,483,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/91-5-VIRAT_S_050300_06_001427_001616
train,GettingIntoVehicle,0-5-VIRAT_S_000205_01_000197_000342,109,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_000205_01_000197_000342
train,GettingIntoVehicle,46-5-VIRAT_S_000101,165,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/46-5-VIRAT_S_000101
train,GettingIntoVehicle,0-5-VIRAT_S_000205_00_000065_000149,94,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_000205_00_000065_000149
train,GettingIntoVehicle,15-5-VIRAT_S_050300_04_001057_001122,285,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/15-5-VIRAT_S_050300_04_001057_001122
train,GettingIntoVehicle,9-5-VIRAT_S_000004,135,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/9-5-VIRAT_S_000004
train,GettingIntoVehicle,4-5-VIRAT_S_050202_02_000447_000577,85,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/4-5-VIRAT_S_050202_02_000447_000577
train,GettingIntoVehicle,14-5-VIRAT_S_040103_02_000199_000279,162,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/14-5-VIRAT_S_040103_02_000199_000279
train,GettingIntoVehicle,22-5-VIRAT_S_050300_09_001789_001858,164,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/22-5-VIRAT_S_050300_09_001789_001858
train,GettingIntoVehicle,5-5-VIRAT_S_050203_07_001288_001531,149,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/5-5-VIRAT_S_050203_07_001288_001531
train,GettingIntoVehicle,3-5-VIRAT_S_050202_07_001126_001301,276,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/3-5-VIRAT_S_050202_07_001126_001301
train,GettingIntoVehicle,1-5-VIRAT_S_000203_04_000903_001086,165,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/1-5-VIRAT_S_000203_04_000903_001086
train,GettingIntoVehicle,12-5-VIRAT_S_000003,132,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/12-5-VIRAT_S_000003
train,GettingIntoVehicle,25-5-VIRAT_S_010106_04_000800_000918,192,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/25-5-VIRAT_S_010106_04_000800_000918
train,GettingIntoVehicle,4-5-VIRAT_S_050203_07_001288_001531,301,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/4-5-VIRAT_S_050203_07_001288_001531
train,GettingIntoVehicle,2-5-VIRAT_S_050203_08_001686_001885,223,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/2-5-VIRAT_S_050203_08_001686_001885
train,GettingIntoVehicle,12-5-VIRAT_S_010115_03_000685_000793,256,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/12-5-VIRAT_S_010115_03_000685_000793
test,GettingIntoVehicle,33-5-VIRAT_S_040005_06_000886_001016,132,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/33-5-VIRAT_S_040005_06_000886_001016
test,GettingIntoVehicle,11-5-VIRAT_S_010115_03_000685_000793,101,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/11-5-VIRAT_S_010115_03_000685_000793
test,GettingIntoVehicle,10-5-VIRAT_S_000201_02_000590_000623,214,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/10-5-VIRAT_S_000201_02_000590_000623
test,GettingIntoVehicle,47-5-VIRAT_S_010106_00_000098_000315,415,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/47-5-VIRAT_S_010106_00_000098_000315
test,GettingIntoVehicle,6-5-VIRAT_S_040005_00_000003_000058,114,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/6-5-VIRAT_S_040005_00_000003_000058
test,GettingIntoVehicle,22-5-VIRAT_S_000006,61,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/22-5-VIRAT_S_000006
test,GettingIntoVehicle,24-5-VIRAT_S_000101,240,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/24-5-VIRAT_S_000101
test,GettingIntoVehicle,0-5-VIRAT_S_050202_08_001410_001494,130,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_050202_08_001410_001494
test,GettingIntoVehicle,27-5-VIRAT_S_040103_00_000000_000120,96,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/27-5-VIRAT_S_040103_00_000000_000120
test,GettingIntoVehicle,34-5-VIRAT_S_010114_00_000006_000116,74,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/34-5-VIRAT_S_010114_00_000006_000116
test,GettingIntoVehicle,15-5-VIRAT_S_040000_06_000746_000964,117,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/15-5-VIRAT_S_040000_06_000746_000964
test,GettingIntoVehicle,38-5-VIRAT_S_040103_03_000284_000425,70,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/38-5-VIRAT_S_040103_03_000284_000425
test,GettingIntoVehicle,2-5-VIRAT_S_000001,217,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/2-5-VIRAT_S_000001
test,GettingIntoVehicle,0-5-VIRAT_S_000206_09_001714_001851,156,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_000206_09_001714_001851
test,GettingIntoVehicle,34-5-VIRAT_S_040005_06_000886_001016,106,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/34-5-VIRAT_S_040005_06_000886_001016
test,GettingIntoVehicle,2-5-VIRAT_S_000203_04_000903_001086,145,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/2-5-VIRAT_S_000203_04_000903_001086
test,GettingIntoVehicle,75-5-VIRAT_S_010108_02_000800_000960,130,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/75-5-VIRAT_S_010108_02_000800_000960
test,GettingIntoVehicle,104-5-VIRAT_S_000102,154,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/104-5-VIRAT_S_000102
test,GettingIntoVehicle,1-5-VIRAT_S_000205_01_000197_000342,91,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/1-5-VIRAT_S_000205_01_000197_000342
test,GettingIntoVehicle,48-5-VIRAT_S_010106_00_000098_000315,194,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/48-5-VIRAT_S_010106_00_000098_000315
test,GettingIntoVehicle,59-5-VIRAT_S_040104_01_000227_000457,128,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/59-5-VIRAT_S_040104_01_000227_000457
test,GettingIntoVehicle,1-5-VIRAT_S_050201_00_000012_000116,372,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/1-5-VIRAT_S_050201_00_000012_000116
test,GettingIntoVehicle,2-5-VIRAT_S_050202_02_000447_000577,110,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/2-5-VIRAT_S_050202_02_000447_000577
test,GettingIntoVehicle,4-5-VIRAT_S_000205_04_000927_001057,312,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/4-5-VIRAT_S_000205_04_000927_001057
test,GettingIntoVehicle,0-5-VIRAT_S_000207_04_000902_000934,129,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/0-5-VIRAT_S_000207_04_000902_000934
test,GettingIntoVehicle,5-5-VIRAT_S_050202_02_000447_000577,144,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/5-5-VIRAT_S_050202_02_000447_000577
test,GettingIntoVehicle,3-5-VIRAT_S_010111_08_000920_000954,333,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/3-5-VIRAT_S_010111_08_000920_000954
test,GettingIntoVehicle,3-5-VIRAT_S_050202_10_002159_002233,273,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/3-5-VIRAT_S_050202_10_002159_002233
test,GettingIntoVehicle,1-5-VIRAT_S_000001,172,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/1-5-VIRAT_S_000001
test,GettingIntoVehicle,21-5-VIRAT_S_050000_08_001235_001295,167,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/21-5-VIRAT_S_050000_08_001235_001295
test,GettingIntoVehicle,4-5-VIRAT_S_010111_08_000920_000954,319,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/4-5-VIRAT_S_010111_08_000920_000954
test,GettingIntoVehicle,13-5-VIRAT_S_040000_06_000746_000964,133,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/GettingIntoVehicle/13-5-VIRAT_S_040000_06_000746_000964
